Q8T6L8 GO:0017111
Q8T6L8 GO:0030554
Q8T6L8 GO:0043167
Q8T6L8 GO:0097367
Q8T6L8 GO:0017076
Q8T6L8 GO:0140657
Q8T6L8 GO:0032553
Q8T6L8 GO:0032559
Q8T6L8 GO:0036094
Q8T6L8 GO:0035639
Q8T6L8 GO:0005488
Q8T6L8 GO:0016462
Q8T6L8 GO:0003824
Q6PGE7 GO:0003674
Q6PGE7 GO:0015171
Q6PGE7 GO:0015179
Q6PGE7 GO:0005342
Q6PGE7 GO:0005215
Q6PGE7 GO:0015175
Q6PGE7 GO:0022857
Q6PGE7 GO:0046943
Q6PGE7 GO:0008514
Q63087 GO:0140110
Q63087 GO:0003676
Q63087 GO:0097159
Q63087 GO:0046983
Q63087 GO:0003674
Q63087 GO:0003677
Q63087 GO:0003700
Q63087 GO:0042803
Q63087 GO:0005515
Q63087 GO:0005488
Q63087 GO:0042802
Q8VEH2 GO:0030332
Q8VEH2 GO:0005488
Q8VEH2 GO:0005515
Q8VEH2 GO:0003674
A0A8J8Y1B9 GO:0019904
A0A8J8Y1B9 GO:0003674
A0A8J8Y1B9 GO:0005515
A0A8J8Y1B9 GO:0005488
A0A8J8Y1B9 GO:0030165
Q7T2J4 GO:0004030
Q7T2J4 GO:0003674
Q7T2J4 GO:0016616
Q7T2J4 GO:0016903
Q7T2J4 GO:0016614
Q7T2J4 GO:0016491
Q7T2J4 GO:0018455
Q7T2J4 GO:0004029
Q7T2J4 GO:0004022
Q7T2J4 GO:0016620
Q7T2J4 GO:0003824
P12957 GO:0005516
P12957 GO:0003779
P12957 GO:0008092
P12957 GO:0003674
P12957 GO:0005488
P12957 GO:0005515
P12957 GO:0017022
Q9ER05 GO:0140096
Q9ER05 GO:0008233
Q9ER05 GO:0003674
Q9ER05 GO:0016787
Q9ER05 GO:0003824
Q6DHN6 GO:0019899
Q6DHN6 GO:0019901
Q6DHN6 GO:0003674
Q6DHN6 GO:0019900
Q6DHN6 GO:0005515
Q6DHN6 GO:0005488
Q9FT88 GO:0140096
Q9FT88 GO:0016757
Q9FT88 GO:0016740
Q9FT88 GO:0003674
Q9FT88 GO:0008375
Q9FT88 GO:0008194
Q9FT88 GO:0016758
Q9FT88 GO:0140103
Q9FT88 GO:0003824
Q6QDP7 GO:0140110
Q6QDP7 GO:0001216
Q6QDP7 GO:0003674
Q6QDP7 GO:0003700
Q6QDP7 GO:0000981
Q6QDP7 GO:0001228
Q09917 GO:0005261
Q09917 GO:0005262
Q09917 GO:0015267
Q09917 GO:1901702
Q09917 GO:0005216
Q09917 GO:0003674
Q09917 GO:0022836
Q09917 GO:0005488
Q09917 GO:0022890
Q09917 GO:0005515
Q09917 GO:0005215
Q09917 GO:0022857
Q09917 GO:0015085
Q09917 GO:0015075
Q09917 GO:0046873
Q09917 GO:0008324
Q09917 GO:0015318
Q09917 GO:0022803
P9WIN5 GO:0016740
P9WIN5 GO:0016746
P9WIN5 GO:0003674
P9WIN5 GO:0005488
P9WIN5 GO:0005515
P9WIN5 GO:0016747
P9WIN5 GO:0008374
P9WIN5 GO:0003824
Q9P1P4 GO:0004888
Q9P1P4 GO:0003674
Q9P1P4 GO:0038023
Q9P1P4 GO:0004930
Q9P1P4 GO:0060089
P51157 GO:0097159
P51157 GO:0016787
P51157 GO:0016818
P51157 GO:0000166
P51157 GO:0019001
P51157 GO:1901265
P51157 GO:0003924
P51157 GO:0003674
P51157 GO:0016817
P51157 GO:0005515
P51157 GO:0016462
P51157 GO:0032555
P51157 GO:0043168
P51157 GO:0032561
P51157 GO:0017111
P51157 GO:0043167
P51157 GO:0097367
P51157 GO:0017076
P51157 GO:0032553
P51157 GO:0005525
P51157 GO:0036094
P51157 GO:0019003
P51157 GO:0035639
P51157 GO:0005488
P51157 GO:1901363
P51157 GO:0003824
Q9R0Y5 GO:0050145
Q9R0Y5 GO:0016740
Q9R0Y5 GO:0016772
Q9R0Y5 GO:0003674
Q9R0Y5 GO:0016301
Q9R0Y5 GO:0016776
Q9R0Y5 GO:0019205
Q9R0Y5 GO:0003824
Q57V41 GO:0140096
Q57V41 GO:0016740
Q57V41 GO:0016757
Q57V41 GO:0016810
Q57V41 GO:0003674
Q57V41 GO:0033558
Q57V41 GO:0016787
Q57V41 GO:0005488
Q57V41 GO:0016811
Q57V41 GO:0005515
Q57V41 GO:0140993
Q57V41 GO:0004407
Q57V41 GO:0019213
Q57V41 GO:0016763
Q57V41 GO:0003824
Q6H442 GO:0046983
Q6H442 GO:0003674
Q6H442 GO:0042803
Q6H442 GO:0005488
Q6H442 GO:0005515
Q6H442 GO:0042802
R4JMG7 GO:0140096
R4JMG7 GO:0008233
R4JMG7 GO:0003674
R4JMG7 GO:0016787
R4JMG7 GO:0003824
Q64337 GO:0140030
Q64337 GO:0140110
Q64337 GO:0031593
Q64337 GO:0003674
Q64337 GO:0035255
Q64337 GO:0003712
Q64337 GO:0005515
Q64337 GO:0035254
Q64337 GO:0005488
Q64337 GO:0005102
Q64337 GO:0042802
F4IAG2 GO:0042802
F4IAG2 GO:0005488
F4IAG2 GO:0005515
F4IAG2 GO:0003674
A0PJ29 GO:0016717
A0PJ29 GO:0003674
A0PJ29 GO:0016491
A0PJ29 GO:0016705
A0PJ29 GO:0003824
P04415 GO:0016740
P04415 GO:0016772
P04415 GO:0004518
P04415 GO:0004527
P04415 GO:0003674
P04415 GO:0016779
P04415 GO:0016787
P04415 GO:0016788
P04415 GO:0140640
P04415 GO:0003887
P04415 GO:0140097
P04415 GO:0008408
P04415 GO:0034061
P04415 GO:0003824
P47008 GO:0003674
P47008 GO:0120013
P47008 GO:0005319
P47008 GO:0005215
P47008 GO:0005548
P47008 GO:0120014
G5EG53 GO:0005102
G5EG53 GO:0005488
G5EG53 GO:0005515
G5EG53 GO:0003674
Q48925 GO:0016740
Q48925 GO:0003674
Q48925 GO:0016741
Q48925 GO:0008168
Q48925 GO:0003824
Q8NHJ6 GO:0019902
Q8NHJ6 GO:0098772
Q8NHJ6 GO:0019899
Q8NHJ6 GO:0019207
Q8NHJ6 GO:0030234
Q8NHJ6 GO:0003674
Q8NHJ6 GO:0019903
Q8NHJ6 GO:0019887
Q8NHJ6 GO:0019210
Q8NHJ6 GO:0005515
Q8NHJ6 GO:0005488
Q8NHJ6 GO:0004857
Q8NHJ6 GO:0001968
Q8NHJ6 GO:0140678
Q8NHJ6 GO:0030545
Q8NHJ6 GO:0004860
Q8IVL8 GO:0140096
Q8IVL8 GO:0008233
Q8IVL8 GO:0008238
Q8IVL8 GO:0003674
Q8IVL8 GO:0008237
Q8IVL8 GO:0016787
Q8IVL8 GO:0004180
Q8IVL8 GO:0008235
Q8IVL8 GO:0003824
P52333 GO:0140096
P52333 GO:0019902
P52333 GO:0016740
P52333 GO:0016772
P52333 GO:0019899
P52333 GO:0003674
P52333 GO:0016301
P52333 GO:0016773
P52333 GO:0004672
P52333 GO:0004713
P52333 GO:0005515
P52333 GO:0019903
P52333 GO:0005488
P52333 GO:0003824
Q27888 GO:0003674
Q27888 GO:0016616
Q27888 GO:0016614
Q27888 GO:0016491
Q27888 GO:0003824
A0A1D8PP44 GO:0140110
A0A1D8PP44 GO:0001216
A0A1D8PP44 GO:0003674
A0A1D8PP44 GO:0003700
A0A1D8PP44 GO:0000981
A0A1D8PP44 GO:0001228
O08837 GO:0019902
O08837 GO:0001222
O08837 GO:0019899
O08837 GO:0019904
O08837 GO:0019901
O08837 GO:0003674
O08837 GO:0008134
O08837 GO:0019900
O08837 GO:0008157
O08837 GO:0005488
O08837 GO:0005515
O08837 GO:0019903
O08837 GO:0001221
P38720 GO:0003674
P38720 GO:0016616
P38720 GO:0016614
P38720 GO:0016491
P38720 GO:0003824
P83758 GO:0003676
P83758 GO:0097159
P83758 GO:0003674
P83758 GO:0003677
P83758 GO:0005488
P83758 GO:0043565
Q3KNI6 GO:0005488
Q3KNI6 GO:0051087
Q3KNI6 GO:0005515
Q3KNI6 GO:0003674
Q1J8D4 GO:0140110
Q1J8D4 GO:0003676
Q1J8D4 GO:0097159
Q1J8D4 GO:0003674
Q1J8D4 GO:0001067
Q1J8D4 GO:0000976
Q1J8D4 GO:0003677
Q1J8D4 GO:0005488
Q1J8D4 GO:0001217
Q1J8D4 GO:0003700
Q1J8D4 GO:1990837
Q1J8D4 GO:0003690
Q1J8D4 GO:0043565
Q9WVB4 GO:0005488
Q9WVB4 GO:0005515
Q9WVB4 GO:0005102
Q9WVB4 GO:0003674
P14324 GO:0003676
P14324 GO:0097159
P14324 GO:0003674
P14324 GO:0005488
P14324 GO:0005515
P14324 GO:0003723
O96620 GO:0140110
O96620 GO:0003676
O96620 GO:0097159
O96620 GO:0003674
O96620 GO:0003677
O96620 GO:0003700
O96620 GO:0008134
O96620 GO:0005488
O96620 GO:0005515
O96620 GO:0043565
O96620 GO:0140297
O00418 GO:0140096
O00418 GO:0005516
O00418 GO:0016772
O00418 GO:0016740
O00418 GO:0004674
O00418 GO:0004683
O00418 GO:0003674
O00418 GO:0016301
O00418 GO:0016773
O00418 GO:0004672
O00418 GO:0005488
O00418 GO:0005515
O00418 GO:0045182
O00418 GO:0003676
O00418 GO:0090079
O00418 GO:0008135
O00418 GO:0097159
O00418 GO:0003824
Q8NEF9 GO:0003676
Q8NEF9 GO:0097159
Q8NEF9 GO:0003674
Q8NEF9 GO:0005488
Q8NEF9 GO:0003723
O66127 GO:0043167
O66127 GO:0016765
O66127 GO:0016740
O66127 GO:0046872
O66127 GO:0003674
O66127 GO:0005488
O66127 GO:0043169
O66127 GO:0000287
O66127 GO:0003824
Q14244 GO:0005488
Q14244 GO:0005515
Q14244 GO:0005198
Q14244 GO:0003674
Q7TPK6 GO:0140096
Q7TPK6 GO:0016740
Q7TPK6 GO:0016772
Q7TPK6 GO:0004674
Q7TPK6 GO:0003674
Q7TPK6 GO:0016301
Q7TPK6 GO:0016773
Q7TPK6 GO:0004672
Q7TPK6 GO:0005488
Q7TPK6 GO:0005515
Q7TPK6 GO:0003824
P04449 GO:0003676
P04449 GO:0097159
P04449 GO:0003674
P04449 GO:0005488
P04449 GO:0003723
Q9DBZ5 GO:0003676
Q9DBZ5 GO:0097159
Q9DBZ5 GO:0090079
Q9DBZ5 GO:0003674
Q9DBZ5 GO:0045182
Q9DBZ5 GO:0005488
Q9DBZ5 GO:0008135
Q9DBZ5 GO:0003743
Q41963 GO:0003676
Q41963 GO:0097159
Q41963 GO:0003674
Q41963 GO:0005488
Q41963 GO:0003723
Q41963 GO:0003729
Q8LDR0 GO:0003676
Q8LDR0 GO:0097159
Q8LDR0 GO:0003674
Q8LDR0 GO:0001067
Q8LDR0 GO:0000976
Q8LDR0 GO:0003677
Q8LDR0 GO:0005488
Q8LDR0 GO:1990837
Q8LDR0 GO:0003690
Q8LDR0 GO:0043565
Q6DID7 GO:0017147
Q6DID7 GO:0005488
Q6DID7 GO:0005515
Q6DID7 GO:0003674
Q7KTF7 GO:1904315
Q7KTF7 GO:0022857
Q7KTF7 GO:0060089
Q7KTF7 GO:0005231
Q7KTF7 GO:0015267
Q7KTF7 GO:0022824
Q7KTF7 GO:0003674
Q7KTF7 GO:0022836
Q7KTF7 GO:0015075
Q7KTF7 GO:0099094
Q7KTF7 GO:0005230
Q7KTF7 GO:0022848
Q7KTF7 GO:0005215
Q7KTF7 GO:0022835
Q7KTF7 GO:0022834
Q7KTF7 GO:0099529
Q7KTF7 GO:0030594
Q7KTF7 GO:0008324
Q7KTF7 GO:0022803
Q7KTF7 GO:0005261
Q7KTF7 GO:0005216
Q7KTF7 GO:0038023
Q7KTF7 GO:0098960
Q7KTF7 GO:0015276
Q6PL18 GO:0003674
Q6PL18 GO:0140657
Q6PL18 GO:0016817
Q6PL18 GO:0005488
Q6PL18 GO:0005515
Q6PL18 GO:0016787
Q6PL18 GO:0016887
Q6PL18 GO:0016462
Q6PL18 GO:0016818
Q6PL18 GO:0017111
Q6PL18 GO:0003824
G5EGE2 GO:0003674
G5EGE2 GO:0008134
G5EGE2 GO:0005488
G5EGE2 GO:0005515
G5EGE2 GO:0140297
P53111 GO:0003674
P53111 GO:0016616
P53111 GO:0016614
P53111 GO:0016491
P53111 GO:0003824
Q39112 GO:0003674
Q39112 GO:0051213
Q39112 GO:0016706
Q39112 GO:0016491
Q39112 GO:0016705
Q39112 GO:0003824
O60443 GO:0043167
O60443 GO:0005543
O60443 GO:0003674
O60443 GO:0015267
O60443 GO:0005546
O60443 GO:0005488
O60443 GO:0005515
O60443 GO:1902936
O60443 GO:0008289
O60443 GO:0005215
O60443 GO:0022857
O60443 GO:0043168
O60443 GO:0022829
O60443 GO:0035091
O60443 GO:0022803
O60443 GO:1901981
Q96UQ7 GO:0140104
Q96UQ7 GO:0005488
Q96UQ7 GO:0003674
P64602 GO:0003674
P64602 GO:0120013
P64602 GO:0005319
P64602 GO:0005488
P64602 GO:0005515
P64602 GO:0005215
P64602 GO:0005548
P64602 GO:0120014
Q8LAH8 GO:0043167
Q8LAH8 GO:0046872
Q8LAH8 GO:0003674
Q8LAH8 GO:0005488
Q8LAH8 GO:0046914
Q8LAH8 GO:0008270
Q8LAH8 GO:0043169
P43591 GO:0003674
P43591 GO:0140657
P43591 GO:0016787
P43591 GO:0016817
P43591 GO:0016887
P43591 GO:0016462
P43591 GO:0016818
P43591 GO:0017111
P43591 GO:0003824
P54675 GO:0016740
P54675 GO:0016772
P54675 GO:0019899
P54675 GO:0003674
P54675 GO:0016301
P54675 GO:0016773
P54675 GO:0051020
P54675 GO:0052742
P54675 GO:0005515
P54675 GO:0005488
P54675 GO:0001727
P54675 GO:0031267
P54675 GO:0003824
Q8VCD7 GO:0140096
Q8VCD7 GO:0032452
Q8VCD7 GO:0141052
Q8VCD7 GO:0019899
Q8VCD7 GO:0061629
Q8VCD7 GO:0003674
Q8VCD7 GO:0140457
Q8VCD7 GO:0008134
Q8VCD7 GO:0016922
Q8VCD7 GO:0032451
Q8VCD7 GO:0005515
Q8VCD7 GO:0005488
Q8VCD7 GO:0140993
Q8VCD7 GO:0140297
Q8VCD7 GO:0003824
P17246 GO:0005126
P17246 GO:0003674
P17246 GO:0005488
P17246 GO:0005515
P17246 GO:0005102
P17246 GO:0042802
P17246 GO:0044877
P17246 GO:0005160
A6NL82 GO:0008017
A6NL82 GO:0008092
A6NL82 GO:0003674
A6NL82 GO:0005488
A6NL82 GO:0005515
A6NL82 GO:0015631
F4JQ75 GO:0003676
F4JQ75 GO:0097159
F4JQ75 GO:0003674
F4JQ75 GO:0005488
F4JQ75 GO:0005515
F4JQ75 GO:0003723
F4JQ75 GO:0017069
Q62311 GO:0003676
Q62311 GO:0097159
Q62311 GO:0003674
Q62311 GO:0003677
Q62311 GO:0005488
Q62311 GO:0005515
P14064 GO:0140110
P14064 GO:0061629
P14064 GO:0003674
P14064 GO:0008134
P14064 GO:0003712
P14064 GO:0005488
P14064 GO:0005515
P14064 GO:0003713
P14064 GO:0140297
Q14542 GO:0005337
Q14542 GO:0003674
Q14542 GO:0015205
Q14542 GO:0005215
Q14542 GO:0015932
Q14542 GO:0022857
Q14542 GO:1901505
O94832 GO:0005488
O94832 GO:0019904
O94832 GO:0005515
O94832 GO:0003674
A0A023ZUP0 GO:0097367
A0A023ZUP0 GO:0097159
A0A023ZUP0 GO:0003674
A0A023ZUP0 GO:0005488
A0A023ZUP0 GO:1901363
A0A023ZUP0 GO:0036094
Q18909 GO:0003676
Q18909 GO:0097159
Q18909 GO:0000981
Q18909 GO:0000978
Q18909 GO:0003690
Q18909 GO:0140297
Q18909 GO:0000987
Q18909 GO:0003674
Q18909 GO:0001067
Q18909 GO:0003700
Q18909 GO:0005515
Q18909 GO:0043565
Q18909 GO:0140110
Q18909 GO:0008134
Q18909 GO:1990837
Q18909 GO:0000977
Q18909 GO:0000976
Q18909 GO:0003677
Q18909 GO:0005488
Q8BZ32 GO:0003674
Q8BZ32 GO:0005488
Q8BZ32 GO:0005515
Q8BZ32 GO:0003682
Q8BZ32 GO:0044877
P0C7B7 GO:0042802
P0C7B7 GO:0005488
P0C7B7 GO:0005515
P0C7B7 GO:0003674
Q7TQQ0 GO:0004888
Q7TQQ0 GO:0043167
Q7TQQ0 GO:0046872
Q7TQQ0 GO:0003674
Q7TQQ0 GO:0038023
Q7TQQ0 GO:0005507
Q7TQQ0 GO:0005488
Q7TQQ0 GO:0046914
Q7TQQ0 GO:0043169
Q7TQQ0 GO:0004984
Q7TQQ0 GO:0060089
Q13145 GO:0003674
Q13145 GO:0005109
Q13145 GO:0005488
Q13145 GO:0005515
Q13145 GO:0005102
Q13145 GO:0001664
Q13145 GO:0005126
Q13145 GO:0005160
A0A0B4LHD9 GO:0015297
A0A0B4LHD9 GO:0022857
A0A0B4LHD9 GO:0015085
A0A0B4LHD9 GO:0015081
A0A0B4LHD9 GO:0005509
A0A0B4LHD9 GO:0022804
A0A0B4LHD9 GO:0003674
A0A0B4LHD9 GO:0043169
A0A0B4LHD9 GO:0015075
A0A0B4LHD9 GO:0015291
A0A0B4LHD9 GO:0015318
A0A0B4LHD9 GO:0043167
A0A0B4LHD9 GO:1901702
A0A0B4LHD9 GO:0140828
A0A0B4LHD9 GO:0005215
A0A0B4LHD9 GO:0022853
A0A0B4LHD9 GO:0008324
A0A0B4LHD9 GO:0046872
A0A0B4LHD9 GO:0015368
A0A0B4LHD9 GO:0005488
A0A0B4LHD9 GO:0022890
A0A0B4LHD9 GO:0046873
P04298 GO:0016740
P04298 GO:0003674
P04298 GO:0008173
P04298 GO:0016817
P04298 GO:0140640
P04298 GO:0016787
P04298 GO:0005488
P04298 GO:0005515
P04298 GO:0016741
P04298 GO:0008170
P04298 GO:0008757
P04298 GO:0016462
P04298 GO:0016818
P04298 GO:0008168
P04298 GO:0140098
P04298 GO:0003824
O14350 GO:0003676
O14350 GO:0000217
O14350 GO:0097159
O14350 GO:0003674
O14350 GO:0003677
O14350 GO:0005488
O14350 GO:0005515
O14350 GO:0003690
P53324 GO:0003674
P53324 GO:0016787
P53324 GO:0019213
P53324 GO:0003824
P68370 GO:0019904
P68370 GO:0003674
P68370 GO:0005488
P68370 GO:0005515
P68370 GO:0044877
Q8TBC4 GO:0140096
Q8TBC4 GO:0016755
Q8TBC4 GO:0016740
Q8TBC4 GO:0016877
Q8TBC4 GO:0019787
Q8TBC4 GO:0016746
Q8TBC4 GO:0003674
Q8TBC4 GO:0140657
Q8TBC4 GO:0046983
Q8TBC4 GO:0005488
Q8TBC4 GO:0005515
Q8TBC4 GO:0042802
Q8TBC4 GO:0046982
Q8TBC4 GO:0016874
Q8TBC4 GO:0008641
Q8TBC4 GO:0003824
P25294 GO:0005488
P25294 GO:0005515
P25294 GO:0003674
P11088 GO:0005488
P11088 GO:0005198
P11088 GO:0003674
P09237 GO:0140096
P09237 GO:0008233
P09237 GO:0004252
P09237 GO:0003674
P09237 GO:0008237
P09237 GO:0016787
P09237 GO:0005488
P09237 GO:0005515
P09237 GO:0004222
P09237 GO:0004175
P09237 GO:0017171
P09237 GO:0008236
P09237 GO:0003824
P56962 GO:0000149
P56962 GO:0019902
P56962 GO:0019899
P56962 GO:0060090
P56962 GO:0003674
P56962 GO:0019903
P56962 GO:0005484
P56962 GO:0005488
P56962 GO:0005515
P56962 GO:0030674
P54790 GO:0003676
P54790 GO:0097159
P54790 GO:0003674
P54790 GO:0003677
P54790 GO:0005488
P54790 GO:0005515
P54790 GO:1990837
P54790 GO:0003682
P54790 GO:0003690
P54790 GO:0043565
P54790 GO:0044877
P54790 GO:0003688
Q9ZT50 GO:0140096
Q9ZT50 GO:0016755
Q9ZT50 GO:0016740
Q9ZT50 GO:0004842
Q9ZT50 GO:0016746
Q9ZT50 GO:0003674
Q9ZT50 GO:0005488
Q9ZT50 GO:0005515
Q9ZT50 GO:0003824
Q9ZT50 GO:0019787
Q2G028 GO:0003674
Q2G028 GO:0050840
Q2G028 GO:0005488
Q2G028 GO:0005515
Q2G028 GO:0005518
Q2G028 GO:0043236
Q2G028 GO:0044877
Q8NEV1 GO:0140096
Q8NEV1 GO:0016740
Q8NEV1 GO:0016772
Q8NEV1 GO:0004674
Q8NEV1 GO:0003674
Q8NEV1 GO:0016301
Q8NEV1 GO:0016773
Q8NEV1 GO:0004672
Q8NEV1 GO:0005488
Q8NEV1 GO:0005515
Q8NEV1 GO:0003824
Q9DC04 GO:0098772
Q9DC04 GO:0005096
Q9DC04 GO:0030234
Q9DC04 GO:0003674
Q9DC04 GO:0060589
Q9DC04 GO:0008047
Q9DC04 GO:0140677
Q9DC04 GO:0030695
Q6X4U4 GO:0140096
Q6X4U4 GO:0004888
Q6X4U4 GO:0016740
Q6X4U4 GO:0016772
Q6X4U4 GO:0004674
Q6X4U4 GO:0003674
Q6X4U4 GO:0016301
Q6X4U4 GO:0016773
Q6X4U4 GO:0038023
Q6X4U4 GO:0005488
Q6X4U4 GO:0005515
Q6X4U4 GO:0019199
Q6X4U4 GO:0004672
Q6X4U4 GO:0019955
Q6X4U4 GO:0004675
Q6X4U4 GO:0060089
Q6X4U4 GO:0003824
Q9I7C1 GO:0071617
Q9I7C1 GO:0016740
Q9I7C1 GO:0016746
Q9I7C1 GO:0003674
Q9I7C1 GO:0016747
Q9I7C1 GO:0003824
Q8WWA0 GO:0043167
Q8WWA0 GO:0046872
Q8WWA0 GO:0003674
Q8WWA0 GO:0030246
Q8WWA0 GO:0005488
Q8WWA0 GO:0005515
Q8WWA0 GO:0042802
Q8WWA0 GO:0043169
Q8WWA0 GO:0070492
Q8WWA0 GO:0005509
Q02337 GO:0003674
Q02337 GO:0016616
Q02337 GO:0016614
Q02337 GO:0016491
Q02337 GO:0003824
Q6GPH4 GO:0140313
Q6GPH4 GO:0005488
Q6GPH4 GO:0005515
Q6GPH4 GO:0003674
A0A9K3Y7N3 GO:0003674
A0A9K3Y7N3 GO:0005515
A0A9K3Y7N3 GO:0005488
A0A9K3Y7N3 GO:0005102
A0A9K3Y7N3 GO:0005126
A0A9K3Y7N3 GO:0005160
P27274 GO:0005488
P27274 GO:0001848
P27274 GO:0005515
P27274 GO:0003674
Q07508 GO:0003676
Q07508 GO:0097159
Q07508 GO:0003674
Q07508 GO:0005488
Q07508 GO:0003723
Q07508 GO:0003729
Q9HW86 GO:0140110
Q9HW86 GO:0003676
Q9HW86 GO:0097159
Q9HW86 GO:0001216
Q9HW86 GO:0003674
Q9HW86 GO:0001067
Q9HW86 GO:0000976
Q9HW86 GO:0003677
Q9HW86 GO:0005488
Q9HW86 GO:0003700
Q9HW86 GO:1990837
Q9HW86 GO:0003690
Q9HW86 GO:0043565
B7VPW7 GO:0003674
B7VPW7 GO:0016646
B7VPW7 GO:0016645
B7VPW7 GO:0016491
B7VPW7 GO:0003824
Q8NK02 GO:0003674
Q8NK02 GO:0016798
Q8NK02 GO:0016787
Q8NK02 GO:0004553
Q8NK02 GO:0003824
O94855 GO:0043167
O94855 GO:0000149
O94855 GO:0046872
O94855 GO:0003674
O94855 GO:0005488
O94855 GO:0005515
O94855 GO:0046914
O94855 GO:0008270
O94855 GO:0043169
P72975 GO:0098772
P72975 GO:0019899
P72975 GO:0030234
P72975 GO:0003674
P72975 GO:0005515
P72975 GO:0005488
P72975 GO:0004857
P72975 GO:0140678
P91623 GO:0003676
P91623 GO:0097159
P91623 GO:0003674
P91623 GO:0003677
P91623 GO:0005488
P91623 GO:0043565
D3Z3K2 GO:0140096
D3Z3K2 GO:0016755
D3Z3K2 GO:0016740
D3Z3K2 GO:0004842
D3Z3K2 GO:0016746
D3Z3K2 GO:0003674
D3Z3K2 GO:0061630
D3Z3K2 GO:0061659
D3Z3K2 GO:0003824
D3Z3K2 GO:0019787
P15244 GO:0003674
P15244 GO:0016646
P15244 GO:0016645
P15244 GO:0016491
P15244 GO:0003824
A0A286R7K5 GO:0097159
A0A286R7K5 GO:0016775
A0A286R7K5 GO:0000166
A0A286R7K5 GO:1901265
A0A286R7K5 GO:0005524
A0A286R7K5 GO:0016772
A0A286R7K5 GO:0003674
A0A286R7K5 GO:0032555
A0A286R7K5 GO:0043168
A0A286R7K5 GO:0030554
A0A286R7K5 GO:0043167
A0A286R7K5 GO:0097367
A0A286R7K5 GO:0016740
A0A286R7K5 GO:0017076
A0A286R7K5 GO:0032553
A0A286R7K5 GO:0032559
A0A286R7K5 GO:0036094
A0A286R7K5 GO:0035639
A0A286R7K5 GO:0016301
A0A286R7K5 GO:0005488
A0A286R7K5 GO:1901363
A0A286R7K5 GO:0003824
O43251 GO:0140110
O43251 GO:0003676
O43251 GO:0097159
O43251 GO:0003674
O43251 GO:0003712
O43251 GO:0008134
O43251 GO:0005488
O43251 GO:0005515
O43251 GO:0003714
O43251 GO:0003723
O43251 GO:0140297
G5CV46 GO:0003674
G5CV46 GO:0010333
G5CV46 GO:0016838
G5CV46 GO:0016835
G5CV46 GO:0016829
G5CV46 GO:0003824
P0AEG4 GO:0140096
P0AEG4 GO:0016667
P0AEG4 GO:0016860
P0AEG4 GO:0016864
P0AEG4 GO:0003674
P0AEG4 GO:0005488
P0AEG4 GO:0005515
P0AEG4 GO:0003756
P0AEG4 GO:0015035
P0AEG4 GO:0016853
P0AEG4 GO:0016491
P0AEG4 GO:0015036
P0AEG4 GO:0003824
Q67YU0 GO:0003674
Q67YU0 GO:0016491
Q67YU0 GO:0016645
Q67YU0 GO:0003824
Q8CIW5 GO:0003674
Q8CIW5 GO:0008094
Q8CIW5 GO:0140657
Q8CIW5 GO:0140640
Q8CIW5 GO:0004386
Q8CIW5 GO:0003678
Q8CIW5 GO:0140097
Q8CIW5 GO:0003824
Q9BV94 GO:0003674
Q9BV94 GO:0016798
Q9BV94 GO:0015923
Q9BV94 GO:0016787
Q9BV94 GO:0004559
Q9BV94 GO:0004553
Q9BV94 GO:0003824
Q61488 GO:0005102
Q61488 GO:0005488
Q61488 GO:0005515
Q61488 GO:0003674
Q91Z31 GO:0003676
Q91Z31 GO:0097159
Q91Z31 GO:0003674
Q91Z31 GO:0005488
Q91Z31 GO:0005515
Q91Z31 GO:0003723
Q91Z31 GO:0003729
P53762 GO:0003676
P53762 GO:0097159
P53762 GO:0046983
P53762 GO:0000981
P53762 GO:0046982
P53762 GO:0000978
P53762 GO:0003690
P53762 GO:0000987
P53762 GO:0060089
P53762 GO:0003674
P53762 GO:0001067
P53762 GO:0003700
P53762 GO:0005515
P53762 GO:0043565
P53762 GO:0140110
P53762 GO:0098531
P53762 GO:1990837
P53762 GO:0004879
P53762 GO:0000977
P53762 GO:0003677
P53762 GO:0000976
P53762 GO:0038023
P53762 GO:0005488
Q8TEU7 GO:0043167
Q8TEU7 GO:0098772
Q8TEU7 GO:0019899
Q8TEU7 GO:0005543
Q8TEU7 GO:0030234
Q8TEU7 GO:0003674
Q8TEU7 GO:0005488
Q8TEU7 GO:0005515
Q8TEU7 GO:0060589
Q8TEU7 GO:0008289
Q8TEU7 GO:0043168
Q8TEU7 GO:0070300
Q8TEU7 GO:0031267
Q8TEU7 GO:0005085
Q8TEU7 GO:0030695
Q8TEU7 GO:0051020
Q53WJ1 GO:0043167
Q53WJ1 GO:0140096
Q53WJ1 GO:0141052
Q53WJ1 GO:0046872
Q53WJ1 GO:0003674
Q53WJ1 GO:0140457
Q53WJ1 GO:0005488
Q53WJ1 GO:0032451
Q53WJ1 GO:0046914
Q53WJ1 GO:0043169
Q53WJ1 GO:0140993
Q53WJ1 GO:0005506
Q53WJ1 GO:0003824
Q53WJ1 GO:0008198
Q53WJ1 GO:0032452
B5DF91 GO:0003676
B5DF91 GO:0097159
B5DF91 GO:0019899
B5DF91 GO:0019901
B5DF91 GO:0003674
B5DF91 GO:0019900
B5DF91 GO:0005488
B5DF91 GO:0003730
B5DF91 GO:0005515
B5DF91 GO:0003723
B5DF91 GO:0003729
